mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
3.2405293869444445,0.19340878454442814,2.9140295,3.548451,1.0003337838905113,18682.12416839319,23218.0027560495,1901,suosjećajnost
2.377437217222222,0.1767721473827342,2.089281,2.6687244999999997,1.0001038145001955,35193.430493692365,25241.83338263546,1902,usjev
2.711946997777778,0.16231803137099812,2.4423075,2.97903,1.000184547736829,30470.291308603664,26700.91473457582,1903,žar
2.7513314455555555,0.17587499408073246,2.4575885,3.0358454999999993,1.000143455573482,31866.924243594338,25620.870699846164,1904,čežnja
3.1945169772222224,0.2236385495184319,2.8135529999999997,3.5469519999999997,1.000212531960786,24871.027762104717,24961.022308773696,1905,kugla
3.129907431388889,0.206609750710291,2.7804409999999997,3.4572405,1.0002244310073365,27700.42050617675,26106.4379754245,1906,molitva
3.225127285,0.20727121191344955,2.8698159999999997,3.5534605,1.0001582632537864,24523.825061780193,23660.867169082532,1907,samoća
3.1670156258333333,0.2772120590786851,2.7022975,3.6200139999999994,1.0001272875840548,22191.773970012175,25073.851271989948,1908,stoljeće
3.208303081111111,0.22328179102814152,2.8294175,3.5636124999999996,1.0002239359133815,24225.033301973803,23133.919513791887,1909,stanje
3.0524686497222224,0.19507696874832073,2.725019,3.3655009999999996,1.0005493352399282,29503.28728186477,24267.361785552515,1910,ljubaznost
3.1293172908333333,0.19832236856056035,2.79582,3.446261,1.0003212768010525,26121.426291868007,24035.644429348853,1911,faza
2.390496123888889,0.19123841773808206,2.07713,2.7055610000000003,1.0000529781445275,39802.76127585697,26742.163132135483,1912,kalcij
3.022985653888889,0.26680877428870314,2.58255,3.4574925,1.000187134447103,25863.024398173915,24481.425865846257,1913,stepenica
2.748447781388889,0.1812599784864041,2.4458695000000006,3.0420339999999997,1.0002990855814056,34326.08280583796,25728.759310750134,1914,provincija
3.1187240744444447,0.2694770363076755,2.6672345,3.554087499999999,1.0004057919772926,23686.661982939593,24718.081021820042,1915,izgled
3.033082861111111,0.20872717798132603,2.68146,3.3669884999999993,1.0003919927234066,33086.43858176665,25845.391106929776,1916,opcija
2.622158986666667,0.18091137305230526,2.320739,2.9170605,1.000328136762511,36697.24902137383,26611.31109439436,1917,celuloza
2.9711060219444443,0.2779141197677085,2.5176279999999998,3.4331004999999997,1.0002824623797923,26498.168859295536,23061.61255761902,1918,kruh
3.0514470922222223,0.20784131397772956,2.7019754999999996,3.3843105000000002,1.0000407822534636,29466.036848634478,26162.20812829661,1919,biće
2.937985193888889,0.19357322691944331,2.6142175,3.25075,0.9999656921294638,33202.67388423041,25611.966297890525,1920,suvremenost
2.937181858333333,0.1978472797909622,2.6045595,3.256677,1.000079484402962,33693.493244711346,27128.741015708616,1921,izvještaj
2.9721513080555555,0.2071913985831264,2.6253195,3.303113,1.0002355070453826,32808.07656385048,25098.031323808973,1922,tehnika
2.78800596,0.2197846410769008,2.4223535,3.14544,1.0004248997713845,38355.69227970298,27022.82704624784,1923,dolina
3.1023407719444442,0.2389388945005578,2.6990195,3.4867949999999994,1.000012778205275,29661.128563577302,27270.90647714193,1924,razumijevanje
3.008001601388889,0.22808711551810182,2.6269195,3.3714605,1.000027722622018,30755.593629394494,26175.731434577443,1925,koljeno
3.252533098611111,0.217044346830994,2.8783935,3.5922105,1.0002915490257376,21360.15903365421,23116.703971784777,1926,odluka
2.8792858247222224,0.192231708946336,2.55966,3.190611,1.0001606100051996,34501.29446221156,24960.693012960513,1927,vrednovanje
2.9211186658333332,0.2011147926220821,2.5827355,3.2444604999999997,1.000071059514449,34609.28935230494,26427.993959117255,1928,pakao
2.6076578755555557,0.19018811268954006,2.29061,2.9167504999999996,1.0001022750165225,35817.90098405764,26029.66229861562,1929,armija
2.2959871547222224,0.19602075975724798,1.9726674999999998,2.6191014999999997,1.0001981744672819,39640.64986028832,26122.54689811851,1930,erozija
2.8082814341666666,0.1888164171744202,2.4922475,3.1157649999999997,1.0001166452326524,33411.38376866967,26027.27102834734,1931,ishod
2.9206916011111113,0.21291894991267243,2.565355,3.2640019999999996,1.0001760629141865,33651.297756255655,25428.51603265727,1932,dah
2.6733479880555557,0.1718451693920058,2.388648,2.9534005,1.000352566007983,35205.906005174475,26827.9522710538,1933,pogon
2.6177335125,0.19193036216138856,2.3012289999999997,2.9296109999999995,0.9999336901446935,39581.98442665988,26473.644298053496,1934,preporod
2.8859591508333335,0.2597772411635468,2.4564345000000003,3.311482,1.0002901784358578,33903.603834385496,25572.60375352739,1935,tisuća
2.99973584,0.23149893447838918,2.612674,3.3721125,1.0002323202763346,31625.467953872292,25087.30351467593,1936,upotreba
3.0869928025,0.26331091609083906,2.64607,3.513590499999999,1.0002323225612884,28095.1798445183,25214.27072747391,1937,dokument
2.5741020166666666,0.18350250325061337,2.2717695,2.8761659999999996,1.0002979916540686,38020.67149723038,26486.462366513777,1938,utroba
2.5229144669444445,0.1822814703537274,2.2208080000000003,2.82053,1.0002562897931266,36392.72139436458,24887.854556849066,1939,namjesnik
3.069701915277778,0.23132260791878803,2.6825249999999996,3.4399149999999996,1.0002308017460992,27115.836517283587,26400.846665204375,1940,sposobnost
2.411234848611111,0.17684823426479565,2.1185795,2.7015305,1.000483286973289,33509.004114009214,24533.922657160667,1941,stas
2.5677173719444446,0.17993591750241306,2.2696175000000003,2.86192,1.0005660613822398,35250.78183510759,26343.839402693025,1942,deklaracija
2.7089307855555558,0.18998016512458502,2.393148,3.0178005,1.0001241831473915,38379.90108276597,26058.524081163047,1943,čestica
3.000395577222222,0.20002777327416077,2.66019,3.323121,1.0001618092957516,31286.52877877673,26097.443285808553,1944,osnivač
2.888679003611111,0.18454489781779318,2.578949,3.184402,1.0002655910729241,28521.596722347764,23626.688054312704,1945,pruga
2.8111081844444445,0.1839952164268139,2.5016175,3.1068474999999998,1.0006061683987837,34290.15568181103,26216.09504153918,1946,paralela
3.2950145,0.26331956946290475,2.845722,3.7117639999999996,1.0002761899266017,19382.914956903744,22126.45722079675,1947,centar
2.787408088888889,0.18701800651671344,2.4767325000000002,3.089842,1.0003924873257086,34245.114962397325,25377.378907052724,1948,poticaj
2.447227968888889,0.18249935471861248,2.1468445000000003,2.747962,1.0001157590247016,37135.46162341026,25539.35284315208,1949,diktafon
2.3658359475,0.17989202248667233,2.0706784999999996,2.6617314999999997,1.0001311812134281,37531.975093121946,26089.101102855177,1950,nomad
2.6042756827777778,0.18629221405146104,2.2967525,2.9093219999999995,1.000057591230478,37369.63201584378,26684.448491071704,1951,nesnošljivost
3.019830885833333,0.1654218386922563,2.743077,3.28737,1.0002138234757225,21547.3147921355,25059.450634844074,1952,zrelost
2.6260019325,0.20267138183501163,2.2880990000000003,2.957852,1.0004136946875528,39533.08687084651,26097.135358002673,1953,prorok
2.737781277222222,0.19198818530657114,2.418249,3.04894,1.0000239444612715,35815.194877116264,26402.671687888913,1954,anđeo
2.497776093888889,0.18169320207348633,2.197507,2.7960904999999996,1.0003304895810923,34941.904942175606,25290.51570694146,1955,oaza
3.1395503869444443,0.23716855555876148,2.741866,3.515371,1.0001946200675558,27129.604735570956,25648.31081584077,1956,pamet
3.0967880172222224,0.23221506718251606,2.7050795,3.4663135,1.0002523513164416,26836.7390505664,25889.576276417967,1957,situacija
2.672212319722222,0.17839517621848522,2.375174,2.9618409999999997,1.0001549789963338,34368.19992059737,26511.500925555705,1958,vidik
2.938312365,0.19378289110096375,2.6141674999999998,3.2504910000000002,1.0001660509436439,31725.513014937023,25316.391804332143,1959,objekt
2.4666405088888887,0.14716057513955372,2.2304775,2.7147110000000003,1.000361175175683,17956.303511067912,21842.231576891074,1960,pisanica
2.2231817152777777,0.1849858033017973,1.9231575,2.5327064999999997,1.0001937044447864,33323.36553146782,25454.5208678275,1961,obličje
2.160781925833333,0.21652383671732367,1.8093394999999999,2.520755,1.000132857012989,38811.4490177557,25849.446815910982,1962,sisaljka
2.915105543888889,0.19729966804105373,2.5793695,3.231722,1.0000064573410419,33294.47365692039,25215.473244726814,1963,momčad
3.014111055,0.19409575465825762,2.69021,3.3247074999999993,1.0000077610446625,30414.206872383806,26611.44337747844,1964,dostignuće
1.8022783380555556,0.1920027596429408,1.5112094999999999,2.137591,1.000231230168756,24274.36171583239,22421.98647836485,1965,brvno
3.1585202775,0.22709126015565287,2.7716185,3.5194479999999992,1.0000782659616667,27409.894015764785,25397.53524690226,1966,vozilo
3.255407221111111,0.18470562224882253,2.9426919999999996,3.5482614999999997,1.0001098159402455,20450.516279697826,22719.265350643174,1967,negativnost
3.256928347777778,0.18371136963386786,2.9431895,3.547391,1.0000865930043252,20687.96379580312,24096.780210816996,1968,perspektiva
3.1553376897222223,0.20570663580903603,2.8064205,3.4850925,1.0001569969716977,26410.64934451199,25792.894734962476,1969,simbol
2.1117801275,0.1643658119012653,1.8490490000000002,2.3896564999999996,1.0003240981908696,29517.419555075303,25282.211756263354,1970,fosfor
3.2508662380555555,0.2843328992715829,2.779694,3.71374,1.0002086049379755,19511.310381037958,23475.4735222599,1971,zemlja
3.2955827652777776,0.3187267211080662,2.7811489999999996,3.829462,1.0005465652023413,17436.520465062877,18699.49510351932,1972,klupa
3.24303181,0.2239437238906196,2.8615774999999997,3.5971615,1.0001397260625875,22081.34302800684,23929.214529149154,1973,aparat
3.0397047880555554,0.2936605877080695,2.5683895,3.5326619999999997,1.0000886948687686,22949.170903967148,20813.20796508955,1974,rad
3.3469665652777776,0.270645434995426,2.8844805,3.7732954999999997,1.0002506485070772,16188.024141267733,21640.493864784745,1975,red
2.8548670466666666,0.268495336361787,2.416359,3.303063,1.0001894594028014,33029.000543603746,26761.871846156137,1976,papir
3.2077478252777776,0.20028900997136587,2.8690495,3.5281309999999997,1.0001745420116148,20476.41872762472,23986.78958740064,1977,primjena
2.2434602330555555,0.16814641797645213,1.97129,2.5215304999999995,1.0000932720447517,30133.43246807639,26968.752999012628,1978,ispupčenost
2.8961445733333333,0.19784832632665278,2.5637485000000004,3.2147615,1.0002618350522396,34055.250085409796,27189.757540042865,1979,neuspjeh
3.3052697730555556,0.21489714602980664,2.9394345,3.647132,1.0001791308909747,19457.16687591219,23139.95618599442,1980,kapa
2.513778015,0.18156236478864804,2.216056,2.812591,1.0002842148464233,36137.6953107512,26563.730617315945,1981,opijenost
2.7701832447222223,0.18156288872477386,2.46777,3.0658404999999997,1.000120576906656,34920.570534828534,26109.024474746795,1982,pogodnost
3.3835588125,0.19531968570654729,3.046944,3.6915535,1.0002591138646704,18291.0248012312,21283.799588376536,1983,kvaliteta
2.7221897252777776,0.16182687706453147,2.454027,2.987041,1.0002797735775475,29761.00473762207,26268.83186368514,1984,komunist
2.4312753619444445,0.21929891084861416,2.0712965,2.7881635,1.0004354017900388,41965.12581221667,25870.073007437128,1985,ćaća
3.14198908,0.1999629037117045,2.802853,3.45963,1.0000316190356267,28549.608695366678,25820.789026762803,1986,plamen
3.0050408530555557,0.2756898827836256,2.5525390000000003,3.4606005,1.0002267393637878,27541.218761323606,26426.398176361334,1987,dijete
3.225488637222222,0.2642204319872383,2.7759695,3.647062,1.0003631649411715,21659.916036380073,24255.024568373716,1988,brada
3.0729369444444443,0.1800058975752871,2.76714,3.3622525,1.0001826316021103,27244.36813831759,25585.509383056193,1989,raznolikost
2.8633177647222223,0.18398816881291657,2.5565490000000004,3.1600425,1.0003758589422715,31857.700378406786,24834.070086857628,1990,bajka
1.9793060891666667,0.17139747039903355,1.7075585,2.2703700000000002,1.0000655930739664,23477.361804890155,23981.01100622729,1991,izdanak
3.3913328825,0.24550154087816708,2.9713185,3.7787229999999994,1.0005246609779366,17750.849060171262,20961.423484893774,1992,more
2.9530193522222223,0.28204244204145185,2.4987245000000002,3.4231105,1.0002412209906586,27435.986190526735,23283.447222963965,1993,film
2.183002446666667,0.15743666309094154,1.931079,2.4488805,1.000251958207245,26188.08860481783,24950.25249106056,1994,ledište
3.215242949722222,0.22479737747267892,2.8338075000000003,3.5717315,1.0001881462467679,25803.639527450538,23492.86194097519,1995,cvijeće
2.9786670616666666,0.17702096198429007,2.6844984999999997,3.26424,1.0001250639431267,29179.383340462817,25394.72108363485,1996,bakterija
2.4604479133333332,0.20377921884890277,2.1256589999999997,2.79715,1.0001975208686447,41037.87866752974,26188.000865676964,1997,domorodac
3.0246911386111113,0.28820323162709083,2.5548089999999997,3.5064309999999996,1.0000930342805439,26616.419873576495,22741.92736003341,1998,osoba
2.884961689722222,0.2720961384345035,2.4414265,3.3423224999999994,1.0000401231973153,31887.828155465846,25795.99973432941,1999,prijatelj
2.217067201111111,0.1910509338208515,1.9082260000000002,2.537686999999999,1.0006407460341673,35208.29168482826,25010.479244750935,2000,kovina
3.266788677777778,0.27365790915790317,2.806089,3.7036405,1.0000116132348902,20842.849709964285,22821.182166895953,2001,događaj
2.967744023333333,0.19657596019251877,2.6381535,3.2842654999999996,1.0000509385658465,30815.18186666698,25966.617102291922,2002,peć
2.1846801383333334,0.18858243831600488,1.879075,2.5000129999999996,1.000206360586263,34994.48618745037,25194.990629779757,2003,veletrgovina
2.8129197161111112,0.19236295324018474,2.4895994999999997,3.1237205,1.0004986713417974,34041.63878580499,26767.162682295893,2004,velikodušnost
2.8566385719444445,0.26960360630171343,2.4169405,3.2998205,0.9999989813828535,32720.470465064533,26964.26783595266,2005,večera
2.5549243694444446,0.16650166343375042,2.279667,2.82966,1.000064202198055,34049.144948566354,27371.3424034421,2006,brlog
3.2605544358333334,0.22735835697004275,2.8722695,3.6226439999999998,1.0002675679361062,24238.825169728825,24771.98755212499,2007,prašina
3.2005770355555554,0.2306456748652434,2.808204,3.5693319999999997,1.000147966815872,25737.29285032112,25468.908145255115,2008,žeđ
3.1930847661111113,0.2066877837670188,2.839378,3.5197529999999997,1.00018740905674,25997.50061988436,23131.660250759593,2009,krov
2.996638069722222,0.16629061396710634,2.7201295,3.2648404999999996,1.0000849708778397,21308.931295675477,24422.778251996075,2010,prah
2.9788618475,0.28288917831921945,2.5178789999999998,3.4488629999999993,1.0001626878445211,28232.57293606793,23779.82311216438,2011,zgrada
2.8614049058333335,0.2065224593030096,2.516599,3.19318,1.000398789528331,36776.84448152402,27340.459500788427,2012,tražilica
3.0924145913888887,0.21040683474338576,2.7375184999999997,3.425022,1.0004471615986146,28719.53888634234,25774.000727353443,2013,opasnost
2.92286711,0.2703490479383009,2.4779055,3.3696474999999992,1.0001815211989982,27383.501668473353,23897.925436632093,2014,svjetlo
2.033459755,0.19901602009868277,1.7176395000000002,2.3706415,1.000277176768741,32930.36515927014,24777.147236491543,2015,razvalina
2.4418699558333334,0.19221046116515753,2.1251645,2.7593045,1.0003723375687832,37685.88590484227,27105.827483944457,2016,smicalica
3.140882319166667,0.25335997379515807,2.7110985000000003,3.5464314999999997,1.00016366488192,24190.19577640185,24956.296293327112,2017,razlog
3.0737769730555558,0.22263021843344313,2.6970349999999996,3.427732,1.0001040664594238,28977.904186258893,25145.326413954124,2018,kupac
2.5829825413888887,0.18279308259562788,2.2824695,2.8837115000000004,0.999995293106033,34899.28220703647,26148.083070818004,2019,rodnost
2.755121973888889,0.16697381979603476,2.47902,3.0280224999999996,1.0000618246658899,31499.945033332384,25885.53317439107,2020,leš
2.941491602777778,0.1844059680652218,2.632426,3.2386644999999996,1.0000879926553725,31653.584277983973,26395.813704618457,2021,duh
2.64306227,0.1782016218320884,2.3485885000000004,2.931163,1.0004749631607635,36668.679684191935,26378.62525132894,2022,bruto
2.626188113888889,0.18432083990975554,2.319418,2.9255869999999993,1.0003944757969518,37078.66630511815,25929.719843156843,2023,gredica
3.0786832675,0.18785833869665092,2.7635344999999996,3.380766999999999,1.0004104704168901,27396.899076534104,26280.75966279627,2024,kapetan
2.914590733611111,0.17157419270135058,2.6283084999999997,3.1926805,1.0003093669978695,29035.17129554559,26544.714837135172,2025,izobilje
3.228910117222222,0.22965233876888097,2.8383059999999998,3.5932805,1.0004483159919328,23309.133635617636,23783.820844658996,2026,sadržaj
2.9723918,0.2032242096549844,2.6273419999999996,3.2969619999999997,1.0000144459003784,32316.390096488853,26486.560867388238,2027,tisak
2.7188308766666665,0.18347711522769328,2.4128944999999997,3.0167114999999995,1.0002000629780652,36531.81960842965,26443.948763119377,2028,ispaša
3.0847389433333334,0.2197965619583541,2.71336,3.4367304999999995,1.0000919600553764,27737.620515024002,24605.59633215208,2029,važnost
2.924018596111111,0.23486792643273854,2.5292735,3.301653,1.0004765847351287,31298.439188862616,25434.46326276853,2030,građanin
2.2446588144444446,0.18073082564695944,1.948637,2.544611,1.0001237897220165,35182.133330607554,26230.54834807059,2031,budnica
2.8487145780555556,0.1782716504364695,2.5511765,3.1378719999999998,1.0001138097536773,30419.813363447352,24636.168736768093,2032,gibanje
2.8401381355555557,0.23501501543154033,2.444896,3.2203394999999992,0.9999839746062431,33786.433672911066,23276.097013596525,2033,radnik
2.44166345,0.19860859805552586,2.1129614999999995,2.7673829999999997,1.000158759280272,35980.310038658616,25407.778308247965,2034,plast
2.832041671111111,0.2017290826490687,2.4955795,3.1577504999999997,1.0001188609777072,33892.22337921143,25480.075434631355,2035,podloga
2.8807310375,0.18861323025423807,2.5653775000000003,3.1838915,1.0002882439242358,33541.622663556984,26095.165411822476,2036,sila
2.981838738888889,0.19251359186743147,2.6609540000000003,3.2902779999999994,1.0002636284872772,33348.82494755285,25249.27083975543,2037,postavka
2.8022142227777778,0.1927766656038835,2.482457,3.114650499999999,1.000212659385458,34650.25871525967,25596.595988496876,2038,uređenje
2.8698465244444447,0.18995427544934626,2.552339,3.177003,0.9999733036382341,32548.16140176863,25787.580715124357,2039,jezgra
2.5931072222222222,0.19080994911405544,2.2769475,2.9044815,1.0003010504772343,38361.860745697544,26714.015176880257,2040,ništica
2.840816207777778,0.19163811111289922,2.522108,3.150533,1.000235144890723,34770.56742600511,26275.286599714742,2041,pukovnik
2.9074086980555554,0.25778681257318975,2.4815055,3.3301359999999995,1.0001865482940406,33028.624956515814,26327.667989598336,2042,stol
2.830582018888889,0.173629910195842,2.541416,3.11086,1.000421141744748,31726.416030725966,24805.960179102978,2043,pedagog
2.723134151388889,0.16723875621237627,2.4448895,2.994884,1.000122995677049,30897.406099906533,25849.258974891534,2044,nasljeđe
2.682846792222222,0.18325307343330552,2.3786015000000003,2.9793549999999995,1.0002182219733018,35684.652553489155,25684.663480356885,2045,galaktika
2.903643951111111,0.18881425495262,2.5886394999999998,3.210826499999999,1.0002398498507867,32562.24752284171,25958.8452725558,2046,suživot
2.3433554041666667,0.23202927476587876,1.9612675000000002,2.725942,1.0003041850570789,40748.72508382668,26340.015599709062,2047,nekton
2.6025355008333335,0.2069091537984656,2.2581689999999996,2.941039499999999,1.0004592679391882,41114.25238106091,25408.720114175023,2048,jaz
3.0058269044444446,0.19405528650839954,2.6776105,3.316661,1.0002190834727556,30879.28031780034,26948.245550620995,2049,ured
3.1597844544444444,0.21403936244381422,2.7955550000000002,3.5002964999999993,1.0002583096076352,27917.167744510418,25582.90107835437,2050,komedija
2.9736637313888887,0.18095551288268685,2.66829,3.2625304999999996,1.0000387705303888,31496.247017613507,25539.62121108806,2051,izgradnja
2.790944935277778,0.16532065433900806,2.5183695,3.0606979999999995,1.0000668021564063,29997.418219050152,25604.626521548525,2052,krhotina
3.2114992694444444,0.23970849229252877,2.8018945,3.5908709999999995,1.0002152220166103,23450.991090670475,24512.001935544457,2053,činjenica
2.4522498108333335,0.17288936914311662,2.165721,2.738811,1.0002208631716827,35125.12951064118,25526.01527221649,2054,posteljica
2.652936497222222,0.18234148979460674,2.351058,2.9498205,1.0003060068418947,37706.59536073229,28213.440583564785,2055,kolo
2.8699557097222224,0.16395451970243297,2.5988084999999996,3.1357505,1.0002929231148128,26323.27695692159,24478.74508403467,2056,negodovanje
3.106101993611111,0.20438627390212347,2.7593585,3.4291729999999996,1.0002261050872379,27636.044842192583,24452.200221513725,2057,prsa
3.0529833891666667,0.2437228381083272,2.645378,3.4418204999999995,1.000316368787474,30104.627692280425,27649.16523708399,2058,utjecaj
3.0963929958333334,0.21099747609652417,2.7415190000000003,3.4349479999999994,1.0002540958347066,26718.244180615846,23386.876740261236,2059,mehaničar
2.526441062777778,0.2005345982997457,2.1981695,2.8541139999999996,1.0001718951105731,38325.12732232243,24518.970920036107,2060,vjetroelektrana
2.857297435,0.21347613045173228,2.499167,3.20138,0.9999405311738379,35087.99149719665,26073.15191876339,2061,čas
3.0120593791666668,0.24891055447463636,2.59775,3.4154634999999995,1.0001492061320216,31318.52888542419,26753.516982842215,2062,ovoj
3.0333351,0.20269343130772197,2.692189,3.3542439999999996,1.0000101318239005,30102.636346426156,24429.33452322742,2063,antika
2.546417930277778,0.1658132539449014,2.2752890000000003,2.8191905,1.0003067627981053,33287.75858781815,25840.522358084156,2064,java
2.8336277627777777,0.17625501112206077,2.5398484999999997,3.1212505,1.0003656559494205,32401.745592503983,25481.425017195437,2065,klasa
2.747229168888889,0.18215305912463667,2.44393,3.042162,1.0001914248535995,32432.31930017904,24912.747991837798,2066,starina
2.5163081530555558,0.18333928808472166,2.2141295,2.8151319999999997,1.0001127894797197,35992.14849587818,26293.99154466292,2067,tanker
3.139565489722222,0.23913486226197384,2.73452,3.5192005,1.000052474971487,26491.933820752853,24734.306219831822,2068,republika
2.842879271388889,0.17849995095396767,2.5468915,3.131361,1.0001657259089087,32963.7092394034,25544.416532076913,2069,dobrobit
3.0621708316666667,0.22299455554892816,2.686398,3.4179505,1.0000785888242711,31162.565485051786,26534.54455800666,2070,sezona
3.1245431316666665,0.18254638945576115,2.817237,3.4178404999999996,0.9999514533956383,26558.191211177204,25116.869733188618,2071,motiv
1.8830473541666666,0.2647133112874955,1.466956,2.3358905,1.0000374217766395,24184.18819249907,24343.718724961996,2072,drum
2.9642427311111113,0.18179122155153013,2.6590055,3.2554929999999995,1.0000101788963667,30401.667899161886,26400.245176951452,2073,gradnja
2.9097983380555554,0.27436903388634876,2.4652385,3.365603,1.000043399725587,32089.69581284764,25404.3552594262,2074,kuća
2.7602111916666665,0.18705899130971634,2.4472895,3.0639105,1.0002642995825681,33142.07587740836,25840.834791326088,2075,obrat
3.1232012244444443,0.27982782291555364,2.6571895,3.5813015000000004,1.000260018592199,23871.784276566515,24870.14978433546,2076,mozak
3.2030476322222223,0.18701744640156415,2.8826975,3.4987844999999997,1.000196796494461,23766.98029455822,24263.21440947841,2077,potpora
3.118459427222222,0.2116253801019552,2.7565595,3.4559715,1.000340386309607,27224.196382453523,23817.323703618247,2078,udarac
2.9238574544444442,0.26725696636956175,2.485308,3.3660394999999994,1.0001898688924826,30652.24616172172,24754.216778268907,2079,tehnologija
2.928547141388889,0.20517716942883069,2.5872715,3.2597924999999996,1.0000283862789168,30090.52538381689,26232.05245812696,2080,postojanost
3.246247941388889,0.23713773199877802,2.8416289999999997,3.620914999999999,1.0002069930290782,22268.69996985515,24197.79617026854,2081,odgoj
2.129902547472222,0.23603124539337753,1.7491785,2.5238284999999996,1.000032215445955,37212.58036267791,26080.631468432,2082,slitina
2.7607135419444444,0.1794121274520191,2.46116,3.05194,1.0001091889310922,34890.26075760028,25970.45688811916,2083,sjednica
2.0835061925,0.20057676123766977,1.7604965000000001,2.4200714999999997,1.0001774615517096,29165.151850385337,24706.79739421809,2084,citoplazma
2.427824285833333,0.19218194762143376,2.1112585,2.7442005000000003,1.0000506940631437,38247.25831395501,26429.64544443255,2085,zaleđe
2.9188981405555556,0.2779346990375346,2.4669385,3.383955,1.0000863845943793,30970.385424541983,25487.583377680177,2086,lice
2.8562621358333335,0.27034682891734857,2.4162595000000002,3.3021484999999995,1.000042405503665,30329.30905844829,24366.651991021252,2087,fakultet
2.830220755277778,0.17367188464113065,2.541018,3.1107215,1.0000803007868058,30643.482031072443,26915.15112979909,2088,zlostavljanje
2.4156331330555556,0.18676995823888862,2.108799,2.723871,1.000428004244727,37407.405544072724,26407.96213033823,2089,terme
2.84241124,0.18200333813034072,2.5400085000000003,3.1387034999999996,1.0001055875051994,32833.9375615532,26473.948505125238,2090,plod
2.3870645008333335,0.1956960365307597,2.066668,2.7091105,1.0001279827148952,39346.972961670814,26233.42662008931,2091,zatišje
2.817036088611111,0.19252177520370295,2.4947065,3.128713,1.0001820439583828,34824.06618102301,26630.551388129246,2092,krilo
2.4393575783333334,0.1979963139825833,2.1126195,2.7635324999999997,1.0007681352910778,40875.955369272815,26299.629413256313,2093,podanik
2.7592360402777776,0.18139008079598423,2.4574495,3.055371,1.0000660215641826,34290.84897909256,25586.63949947186,2094,organizatorica
2.818679545277778,0.17797324868061104,2.5213060000000005,3.1058205,1.0001165156677894,34707.74983179612,27146.120301840125,2095,osnivačica
3.283093777222222,0.27470596541719783,2.821986,3.7227045,1.0002376309956338,18831.83467357157,22940.248665708918,2096,pravilo
2.4700680669444446,0.20477432660373104,2.1335875,2.8075234999999994,1.0005480648565692,40802.39057024781,26075.695970397708,2097,horda
3.2591735522222223,0.2578567203751482,2.8188885,3.667781,1.000192863990122,19704.55131548395,22184.360432977548,2098,staklo
2.1494998266666667,0.19268229595103864,1.83689,2.472033,1.000092042470387,36229.422903390005,25187.058498237362,2099,energent
2.725925947222222,0.18600628443576467,2.4155175,3.0271034999999995,1.0001234286936658,34787.86659404955,26155.364914418435,2100,zrno
3.155956986111111,0.28861997016671,2.68038,3.6318505,1.0002807357440786,21998.989570518643,22734.718557672397,2101,igra
3.0576948530555557,0.26981876594146365,2.6111384999999996,3.4979734999999996,1.0000834290728629,29417.101073698865,26873.31434504061,2102,laž
2.6508387166666667,0.1812020194376338,2.3496070000000002,2.9442589999999993,1.0000928385473793,37096.71715653223,26114.837178664835,2103,svrhovitost
3.2111923463888887,0.20838670517864374,2.85867,3.5428105,1.0001807531779112,24526.131031835554,23598.15880844396,2104,rame
2.8755138052777776,0.16759815306822837,2.596546,3.146611,1.000129724954244,29997.834139751067,26572.0740997148,2105,izum
2.0750389805555556,0.19462959636884403,1.763768,2.4031419999999994,1.000175090695186,32922.518821316255,24215.584747629277,2106,oblutak
2.0180391480555557,0.18999371527066458,1.71174,2.3365459999999993,1.0003206293635867,31436.735305781986,24938.289790801788,2107,okosnica
3.117234672222222,0.1906082722446732,2.7995725,3.424911,1.0002556966154472,27011.431325752874,24752.18688351726,2108,izlika
2.859478345,0.1909249093728717,2.5401545000000003,3.1687019999999997,1.0000122031454297,32995.31849272858,25761.11855995761,2109,skladište
2.8677486525,0.26602963783036243,2.4313805,3.306519999999999,1.0001592038070017,31396.030331764407,24232.11487560561,2110,roditelj
2.1872245391666665,0.19384398611045903,1.8717264999999998,2.50872,1.0005407951407819,38408.87508405462,25087.120445882778,2111,otprema
2.913980844166667,0.18496600125097049,2.6072075,3.2126214999999996,1.000094103002205,30491.560318493182,26263.31747875175,2112,svijeća
2.5717186433333334,0.18236919568279877,2.2703585,2.8686935,1.0005775118800393,35730.307221126874,25129.456454089035,2113,truba
2.461109467777778,0.1724533810060001,2.178919,2.743162,1.0002702628519025,37814.19231477319,25125.275864208445,2114,odbor
2.1523757016666667,0.1745004890169798,1.8664695000000002,2.44208,1.0001464706343797,32644.44380329161,26125.80816655094,2115,tjesnac
2.242396526111111,0.18705927587044022,1.9382054999999998,2.555603,1.000198637744485,34609.74617367211,25588.699367485395,2116,ulegnuće
2.6725532530555554,0.17964890908676032,2.3717374999999996,2.9658379999999993,1.0003619011127378,36515.84008117956,26521.407976892322,2117,skupština
2.8909704872222224,0.18913723485682318,2.5723495,3.1962525,1.0000478790371194,35073.293288235756,28091.25936701836,2118,otkriće
2.884909227777778,0.19836252565711582,2.55236,3.2035615,1.0002424850173344,35122.19695178203,26967.68117249114,2119,format
2.8994182491666667,0.18401874791089204,2.591557,3.1982005,1.0000991779346553,31138.528909504046,25213.426736909736,2120,vrpca
