mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.9579850469444446,0.2752073600106697,2.507868,3.412041999999999,1.0001491450444777,30301.82247767515,24097.84234215093,221,uš
2.5632892991666667,0.20044629964137095,2.2316385,2.89112,1.000299892281125,37972.79891222452,25257.39776036744,222,naivnost
2.63386554,0.18639675423223878,2.3260795,2.9390409999999996,1.0005202456326854,36890.95412234801,26093.00554922938,223,pohrana
3.0154150316666666,0.20098064657221354,2.6780035,3.3385044999999995,1.000245452213868,30509.0163993389,26708.57972592403,224,dobrodošlica
3.1448092955555556,0.28539707119566,2.675067,3.6148404999999997,1.000080028782957,22032.70098251345,23006.87990810387,225,obožavatelj
3.044262553333333,0.22361799671191188,2.6686284999999996,3.401601,0.9999224397231177,31405.042499936957,25380.339436479575,226,prekid
2.8563394091666665,0.21102187334011405,2.504208,3.1973114999999996,1.0003243045556816,34889.87789751413,26143.499351951545,227,komanda
2.95922625,0.24330739137495322,2.5530995,3.35436,1.000053152317988,32197.542443354057,25761.354481954157,228,tvrdoća
2.9409409155555557,0.2278136014843327,2.560117,3.3061605000000003,1.0005546338247515,33231.719798902246,26635.81288389422,229,pročelje
3.0581668252777776,0.2162547372754625,2.6924695,3.4040609999999996,1.0005490392237117,27006.900634511414,23634.16224588807,230,pritisak
2.6299731069444445,0.19248987301975448,2.31108,2.9440210000000002,1.0002715233703092,39584.30336957966,26089.374250096473,231,predstojnik
2.8251100680555554,0.26510344107560707,2.388672,3.2629204999999994,1.0002154051729528,28412.943073183615,25225.163502123763,232,haljinica
2.820858405277778,0.19324889394778771,2.498199,3.1336005,1.0003820239741603,35291.33175394274,27040.318718967672,233,pokrivenost
2.7641757216666667,0.26022275219970536,2.3351794999999997,3.193162,1.000001780485063,37040.11757231484,26208.89559495746,234,deva
2.576236501388889,0.1741306548792393,2.2887375000000003,2.861023,1.0000515325362396,32081.635323316346,24463.0664182955,235,pozicioniranje
3.0599735775,0.3030909103162444,2.5782979999999998,3.57487,1.0003628345034135,17421.60558636284,16461.24283910194,236,izložba
2.8233274861111113,0.18772597260509827,2.5102495,3.128074,1.0003628139144014,34552.7083108075,26730.452189594973,237,tvorac
3.121086657222222,0.25105652742410933,2.69549,3.5233705,1.0002674870449606,27662.15398250335,26033.012903783594,238,institucija
2.7828096055555553,0.2607904019487439,2.3555754999999996,3.2164789999999996,1.0003325791350934,33016.99278272564,25980.898493218232,239,piletina
2.863784387222222,0.212335823011216,2.510286,3.2102625,0.9999639784967764,36748.986508386064,25675.720418699737,240,predložak
2.802141933888889,0.19571899568663312,2.4743320000000004,3.1180499999999993,1.0000144967556606,35459.028569008326,26041.621110493925,241,reagiranje
2.5940457386111113,0.20562893534291668,2.25483,2.9289205000000003,1.0002781423179716,40036.07459483576,24469.151062594585,242,kriterij
3.0510978105555555,0.23506972238827425,2.6565605,3.4291409999999996,1.0004857944075314,29414.134348139905,25627.401423930707,243,hijerarhija
2.872156152777778,0.265119789388311,2.441186,3.3106935,1.0002069957436703,33623.689148367856,27090.67730740031,244,pivovara
2.9224298338888888,0.24492492934187562,2.5126484999999996,3.3192205,1.000594506607068,35798.641092999984,27988.287644310614,245,premijera
2.763788211388889,0.26033597886466414,2.340967,3.1956839999999995,1.0001981054279643,37653.106159261115,27026.09934747344,246,trgovina
2.7624968925,0.2566668008924078,2.3388585,3.1843705,1.0001820518260949,37734.50710330747,27039.804188082944,247,kalendar
2.8000325263888888,0.26515441289324443,2.365069,3.2409345,1.0006060243847619,36953.65906204194,26289.58615667613,248,trudnoća
2.8189375591666668,0.2619695612144783,2.387746,3.2463024999999996,0.9999923786531354,35875.12207772923,26921.10165981271,249,ubojica
2.8427723825,0.17700471221534214,2.5484695,3.1275405000000003,1.0000022020256993,31194.182393974752,25682.8905981447,250,nacionalnost
2.583452453888889,0.1791368337352936,2.2892955,2.8782554999999994,1.0003070125653708,37738.768225116466,26841.769994201753,251,metafora
2.7539609419444444,0.18229493572920588,2.4518115000000003,3.05164,1.0001307428825479,33611.97118741024,25676.03949946442,252,negiranje
2.7341417869444444,0.2003414797329,2.3992835,3.0587604999999995,0.9999711941037529,36245.51105261694,25527.487429442233,253,svijest
2.795533706111111,0.21144073719433878,2.4430830000000006,3.1376104999999996,1.0001058999802086,36972.10725801515,25265.958872663283,254,vuča
2.625589436111111,0.1720454588937082,2.3406095,2.907213,1.0001690492632833,30149.37000587426,24750.626866918145,255,zbrinjavanje
2.5368412852777777,0.17684668268236112,2.2457084999999997,2.826362,1.000013163134464,38211.05005079403,27189.49230409577,256,prinos
2.8243866019444446,0.26511254638558,2.3873510000000002,3.2631129999999997,1.0002278766115378,34729.25894463269,26808.335475977703,257,zelje
2.6819107925,0.18478350711121908,2.3763484999999998,2.9829305,1.0002647951274608,35760.741223808975,26424.09116628719,258,pojava
3.0131997655555556,0.20607269653957344,2.6662195,3.34279,1.0005089011829047,29551.040440896304,24930.454975151897,259,otopina
2.4427733308333335,0.19893894937621767,2.115638,2.7694504999999996,1.0000241381085653,33399.43304520656,24810.80498554026,260,remont
2.913090078611111,0.1977479541367722,2.5786475,3.23023,1.0001520167489852,33773.833768071105,25337.651418318466,261,sramota
2.975766213888889,0.2600671511144468,2.542787,3.4015989999999996,1.000193460252343,32183.019473935037,27583.850618330776,262,glazura
3.0002876808333334,0.25047543964527286,2.58239,3.4070429999999994,1.000329025626712,31213.892535363593,28127.85884440371,263,decembar
3.0025705344444447,0.23111487009382584,2.6159775,3.3763829999999997,1.000228219420724,32579.553035746485,25986.585706841684,264,sram
2.3620347891666666,0.21629072726387535,2.009745,2.717263,1.0000663821414413,40643.2083509714,26407.328379583592,265,petrokemija
2.905204205277778,0.2604485007071767,2.479469,3.335181,1.000187288191847,29296.551140127718,25880.67121731472,266,kipar
2.7034108002777777,0.18506174763134844,2.3945879999999997,3.0037349999999994,1.0000121550334014,34243.56382794224,23965.101884798758,267,propuštanje
2.7767522997222223,0.1956804735572366,2.4500480000000002,3.09529,1.0002146806029342,36626.87835471919,26645.637812727375,268,savršenstvo
3.1697287019444444,0.2917766023942779,2.690437,3.6504429999999997,1.000475940104264,20292.458914248942,22135.85987994619,269,psiholog
3.0239244361111113,0.23393877552518635,2.6273795,3.395046499999999,1.000129798630891,26647.039144250328,24857.543522098826,270,turizam
2.9868658738888887,0.2624856250839951,2.5509429999999997,3.4122434999999998,1.0002814802512368,30111.479097979463,27304.020259739387,271,rođenje
2.8399953416666666,0.1674937094558334,2.5597475,3.1106825,1.000095347226196,30258.40483941377,25251.182039827567,272,ravnopravnost
2.9267612144444444,0.19738575283924287,2.5959575,3.24566,1.0002937821768338,34140.45081129676,26207.208712289044,273,nalaženje
2.900826165,0.2682641840857733,2.4580495000000004,3.3394064999999995,1.0001132892959272,28213.198879045784,25062.15747177436,274,svjedodžba
2.9605593902777776,0.2254995174091084,2.5821484999999997,3.322945,1.000058642907598,33507.37156890151,26661.804904965287,275,kontrola
3.1271587758333332,0.28198526245305167,2.6634579999999994,3.5904605000000003,1.0002631398845647,22548.466983939816,24056.563678616192,276,svrbež
3.0544088419444444,0.23497657921341625,2.6598195000000002,3.434571999999999,1.0003278587777742,31076.673521313267,25777.074824907224,277,mir
3.1626226908333335,0.2071565685057181,2.8107885,3.492947499999999,1.000323747958389,24805.088841971985,23931.48970360268,278,poredak
2.887984180277778,0.2635536472359924,2.4533365,3.3208915,1.0002201254503154,31790.82240546306,26735.802366546595,279,autogram
2.739900275,0.255362982838312,2.3215195,3.1602179999999995,1.0003732100846257,37690.5171838619,28199.53888406411,280,nebo
2.801058935,0.26298098763803923,2.371645,3.2337424999999995,1.0002044910752763,35021.73711549016,25759.617770107678,281,breza
2.867652213888889,0.26520687624614453,2.436546,3.3058604999999996,1.000565228328399,34275.62190851501,25406.926542904544,282,pješačenje
2.845285386388889,0.2659672467225134,2.4057519999999997,3.28664,1.0003288872574667,33760.40441572231,27409.909630990212,283,operacija
2.7622295925,0.1753625666407791,2.471869,3.0462019999999996,1.000128123593265,33297.481538064305,26714.66371867762,284,zastupanje
2.8395338602777778,0.26151833733127894,2.4103505,3.2676,1.0002552954520698,33581.87940625046,25977.037226069755,285,pomorac
2.929727788888889,0.2179427565152343,2.5625800000000005,3.284681,1.00002737628662,32153.67819710912,26276.540808379574,286,stereotip
3.0298315055555554,0.23960203252377035,2.6264584999999996,3.4140715,1.0002729185119945,31416.22934961345,25137.21554879196,287,pobožnost
2.8046579608333335,0.2485151044754265,2.393109,3.2120919999999997,1.000336134814662,36741.739488881314,27595.800131035063,288,nadimak
2.608570163888889,0.22127227572164193,2.2394895000000004,2.969372,1.0002618310125284,37889.99684482797,25396.83139569358,289,neistomišljenik
2.7428787394444445,0.25939996706056007,2.318988,3.1675444999999995,1.000074573809546,37346.686193256675,26471.582868965328,290,dekolte
3.003486515277778,0.24652512169055613,2.589883,3.3995505,1.0000921160743284,30975.208149525475,24085.86775371668,291,agresija
2.9476418894444443,0.2701511460491244,2.5019890000000005,3.39059,1.0002274258197932,30642.33209474931,27157.707549246974,292,prostitutka
2.391257761111111,0.23412209259656402,2.0057395,2.7780624999999994,1.0001215833973471,42111.84444732261,27202.211507062915,293,gat
3.0741058963888888,0.23578370243446803,2.6787150000000004,3.4496809999999996,1.0002843742625838,29395.57869954727,25034.033461668765,294,tečaj
2.7990459930555556,0.2594592884692912,2.3736764999999997,3.23126,1.0002584233426637,30631.07762685589,24964.134331378726,295,beton
3.084975016388889,0.22950052196040682,2.6956495,3.4499315,1.0000562692890234,29699.48944629145,26133.983237061093,296,okruženje
2.776860908611111,0.26007203111822635,2.350239,3.2069105,1.0008862248855555,34062.835483112474,25790.79770603029,297,infuzija
3.084925232222222,0.26935554974501624,2.6428575000000003,3.525997999999999,1.0000334132314075,27052.1895595654,26498.099921607252,298,stvarčica
2.743539698611111,0.2567383535194493,2.3233595,3.1686705,1.0003058646029561,34718.015173442545,26641.63844028513,299,grožđe
2.4546590591666666,0.18963457751058288,2.1408735000000005,2.7674384999999995,1.0002496786698765,36827.95496527251,25806.216619619627,300,odrednica
2.822708845277778,0.26443128263954074,2.3932589999999996,3.260581499999999,1.00017729559844,33867.3612611232,26731.786192205465,301,strijela
2.90110615,0.2602967835235122,2.472569,3.32731,1.0003711157262396,32833.53658653988,27697.872525108007,302,umjetnik
2.9127730727777776,0.2560654190533763,2.49008,3.3340744999999994,1.0002210438728611,30400.255470619268,27076.636932842983,303,samoubojica
2.9655686847222222,0.26442263889245465,2.5299994999999997,3.4022525,1.0003849616683897,30060.1564676572,26708.574630984232,304,arhitektura
2.7607555663888887,0.2571179739404427,2.3408629999999997,3.1897905,1.000067351605811,33933.09547417256,24891.031218062246,305,kolač
2.689794775833333,0.21065190426889116,2.3397924999999997,3.0330805,1.0000063875171643,37577.14045763941,26279.448244929335,306,nasljeđivanje
3.0204626747222223,0.22666595255275976,2.6412989999999996,3.3846724999999998,1.000239281899017,30604.95065333208,26506.23616740809,307,nikotin
2.57727555,0.20758154399572162,2.2345090000000005,2.916514,1.000539858579886,39469.13841319159,26282.172830268282,308,istup
2.7461692633333334,0.25636380193038194,2.3278185000000002,3.1687724999999998,1.0004811470514396,39029.945067973364,27672.77144483186,309,osmijeh
2.850916263611111,0.26942722666734187,2.4108165,3.291221,1.000089503093679,32547.285353530926,25795.485261486236,310,spuštanje
2.919549358611111,0.26798539847646796,2.4805875,3.36317,1.0004751057601837,30332.447195772096,27206.765423180022,311,sporazum
2.9754632777777776,0.27228722179869064,2.5298679999999996,3.4203409999999996,1.0002573062691955,28021.378122709142,25631.037135235074,312,poremećaj
2.823220060277778,0.261933828598525,2.3942930000000002,3.2537254999999985,1.0004010674679298,34047.06372059766,25728.196384027327,313,kemoterapija
2.7785118558333335,0.26178160696502434,2.3490325000000003,3.20816,0.999980920979311,35921.090456326805,27089.547714309087,314,raskrižje
2.7629130211111113,0.26045304432195754,2.3381514999999995,3.1949404999999995,1.0002768522737477,37295.7149513664,25895.50981962165,315,rob
2.904593823611111,0.27199651105935413,2.4588864999999998,3.3547605,1.0002540701905598,29599.431450335705,24999.859570516335,316,pomagač
2.8085254055555557,0.23055387633581756,2.4234985,3.1832659999999997,1.0003982858241984,36097.159554890306,26475.860070699113,317,besmislica
3.083244546111111,0.22957822789833948,2.6944860000000004,3.448196499999999,1.0000909638475417,27558.868564333214,25627.39943166889,318,prostranstvo
2.978344711111111,0.27118525503146684,2.532946,3.4264835,1.000173039587938,27387.800094676077,26023.080499547446,319,optuženi
2.8980884519444445,0.26879556504801894,2.4522955,3.3424015,1.0003012717107473,29952.81983707372,24155.069374218318,320,termostat
2.9280092580555555,0.26188351088218986,2.4959654999999996,3.3588459999999993,1.0002453842812185,29958.3505049522,26040.799687516148,321,ugljik
3.050467561111111,0.25065129440837913,2.630767,3.4554225,1.000090170703085,27643.145346142115,26440.621017552123,322,korištenje
2.827432333611111,0.26629092508658214,2.3895895,3.2658505,0.9999363253820475,35900.2129805134,27525.323787588724,323,crtica
3.088445116388889,0.26145863393663316,2.649719,3.510160499999999,1.0001578296264364,28065.18624353672,26584.488984290798,324,mišljenje
2.7361794058333335,0.1910990001065062,2.4182780000000004,3.0453219999999996,1.000171991803158,37002.532445002216,27395.361471791504,325,dopisnik
2.826921922222222,0.2673502441066569,2.390474,3.268706999999999,1.0004027172738559,34165.33013966707,26221.123821214525,326,eksperiment
2.8260285908333334,0.26248610802934363,2.397507,3.2634619999999996,1.0000656529318366,35775.2541611703,26599.697190023722,327,jezik
3.003850702222222,0.2587634757855912,2.572726,3.4244205,1.0001827805056942,26573.640610448074,25729.25528167815,328,pretjerivanje
3.094131588611111,0.2712971546198289,2.647848,3.5344114999999996,1.0003940227514128,27115.796014008723,26338.378560863366,329,maestro
2.7622381866666665,0.2594021553680391,2.3352365,3.1897614999999995,1.000073212332492,36837.892603678454,26874.526987286557,330,tržnica
3.1190226972222224,0.2658917304158992,2.6764385,3.5479849999999997,1.0001546081910464,24099.386670299464,26144.503439973792,331,razina
2.8097627955555557,0.19899308301294896,2.476799,3.1295939999999995,1.0003781518674846,37031.228234058384,25872.566799799406,332,paravan
2.959969919166667,0.274644840172201,2.5152824999999996,3.4158254999999995,1.0003362229705002,28142.42230398673,24442.017145397782,333,početnik
2.8598321002777776,0.26438188840760757,2.4264195,3.2931714999999997,1.0001855831605886,32196.47881787552,27860.636817541745,334,obećanje
2.8266544594444443,0.2666655414477967,2.3876355,3.2642724999999997,1.000043050918843,33216.38304056179,26006.78419357534,335,žbuka
2.937485503611111,0.27487118677375183,2.4903945000000003,3.3983405,1.0001808501487575,30649.401041291218,25856.203820437117,336,kandidat
3.113444361111111,0.1859216934054036,2.797879,3.4094334999999996,1.0003594682405985,25293.689238556704,26217.860708088498,337,efikasnost
2.745322251666667,0.2573237213294892,2.3206395,3.1661794999999993,1.000079852084713,34218.89085264233,26446.891884426226,338,potok
